iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
4605,1,0.6276316856554747,-0.14340403061921583,0.8832754782772447,-0.6302859783247139,-0.17716717163623785,0.9230420559017226,706.8487879823741,1023.0,1.0,0.7778403830507362,706.8487879823741,-706.0823344292562,0.16027895011359305,0.8689069879757199,10.0,0.0,0.000974576729578314,0.000974576729578314
4606,1,0.6208128253384555,-0.14350949307435287,0.8835062491223243,-0.6132918724590329,-0.16957278351288715,0.9358172031870721,706.6145113543246,1023.0,1.0,0.6554667610757514,706.6145113543246,-703.1851460960493,0.2504657461302031,2.5798595655727468,10.0,0.0,0.000974576729578314,0.000974576729578314
4607,1,0.6351665410221022,-0.15216140693553243,0.8725506867507659,-0.5907634316991902,-0.1746492650598953,0.9555873153201596,705.0899227779377,1023.0,1.0,0.5800796621210922,705.0899227779377,-700.8038840221166,1.4978631237900117,3.2752957796210467,10.0,0.0,0.000974576729578314,0.000974576729578314
4608,1,0.6507069879101234,-0.16366558281836843,0.8809668282405161,-0.6051849235441398,-0.1589629990784891,0.9593151874874623,704.1775612484025,1023.0,1.0,0.6374971276744029,704.1775612484025,-697.5003332385248,0.7973075885587377,2.237157325621638,10.0,0.0,0.000974576729578314,0.000974576729578314
4609,1,0.6498360102389575,-0.1637749785635084,0.8808628874249067,-0.6033647269557769,-0.1597724392450645,0.9605034323182061,704.132463128641,1023.0,1.0,0.7642151563390033,704.132463128641,-703.3942543598465,0.04697939067750667,0.9788820452985192,10.0,0.0,0.000974576729578314,0.000974576729578314
4610,1,0.6547333715832063,-0.17596204909571442,0.8665888569964654,-0.6162016593095083,-0.16694730757271684,0.962040394044026,704.7338812789262,1023.0,1.0,0.9807201919016589,704.7338812789262,-702.9613785557192,-0.6144995623719751,-0.6181236642263457,10.0,0.0,0.000974576729578314,0.000974576729578314
4611,1,0.6581333680838742,-0.17720134248491057,0.8830157269745417,-0.6159186515566091,-0.15999056183852062,0.9513880888647168,703.5853152480654,1023.0,1.0,0.7869529710836333,703.5853152480654,-700.4062439382462,1.1272932408162433,1.5400247472734918,10.0,0.0,0.000974576729578314,0.000974576729578314
4612,1,0.6526946876589994,-0.16005781478440353,0.8845352278575354,-0.6156622040824568,-0.1736290111210337,0.9443572767566637,705.5459018067086,1023.0,1.0,0.7694490564802232,705.5459018067086,-702.3729014944307,-1.9219473526623005,2.345535680107332,10.0,0.0,0.000974576729578314,0.000974576729578314
4613,1,0.635061062084036,-0.15723787462554667,0.8875420339687867,-0.6067641595871965,-0.1874202669218391,0.9295850809864877,705.7937975195224,1023.0,1.0,0.8941656040997741,705.7937975195224,-702.3065150396874,-0.14418693399829863,0.8309212888686943,10.0,0.0,0.000974576729578314,0.000974576729578314
4614,1,0.6492826041727487,-0.14466390236548668,0.8942365931551535,-0.6253369354514842,-0.17270213304639354,0.9356828614308247,705.5338784216834,1023.0,1.0,0.9129700106309793,705.5338784216834,-702.8711570481377,0.1492097627340172,0.631614836480594,10.0,0.0,0.000974576729578314,0.000974576729578314
4615,1,0.6472429552665362,-0.14826929466857208,0.8681024413980611,-0.6341786717869876,-0.1669812015541313,0.9385660803568805,706.6961763124478,1023.0,1.0,0.919711914592379,706.6961763124478,-701.1088522082929,-1.0962005232281626,1.2020063737945748,10.0,0.0,0.000974576729578314,0.000974576729578314
4616,1,0.6465481796788494,-0.15545280541150483,0.8796154974498706,-0.6285220855756589,-0.17443881369144965,0.9224657798912549,705.8398588533184,1023.0,1.0,0.818863123982983,705.8398588533184,-704.1249517095733,0.8826276565154103,0.9704224153896348,10.0,0.0,0.000974576729578314,0.000974576729578314
4617,1,0.6418151168890389,-0.15061449148426465,0.8877255022694674,-0.6222025923482356,-0.1786062627467227,0.9287050395888529,706.2114498455703,1023.0,1.0,0.8460950210355074,706.2114498455703,-702.2778363544443,-0.3953343456597622,1.463610789410609,10.0,0.0,0.000974576729578314,0.000974576729578314
4618,1,0.6302997779794292,-0.13654179925596205,0.8880444975478158,-0.6216340450910077,-0.17305580802976037,0.9258649247420623,706.1048664083014,1023.0,1.0,0.7096338622804733,706.1048664083014,-703.0327370662235,0.1586828172460173,1.7848070213213987,10.0,0.0,0.000974576729578314,0.000974576729578314
4619,1,0.6333829523040411,-0.13494998560023377,0.8869183324680294,-0.6297222644680817,-0.1748530364717277,0.9282876656810695,706.5211003767437,1023.0,1.0,0.6153522209714553,706.5211003767437,-704.8233461115504,-0.44964144056325495,2.6991038081214356,10.0,0.0,0.000974576729578314,0.000974576729578314
4620,1,0.6293717924233329,-0.1363409902020995,0.8865578537836224,-0.6316646761982315,-0.17864584665635388,0.928220032622862,706.9183915481167,1023.0,1.0,0.45689284573543665,706.9183915481167,-704.1565941487653,-0.3939677336202294,4.2553693570656606,10.0,0.0,0.000974576729578314,0.000974576729578314
4621,1,0.6285824729013332,-0.1355431676579054,0.8862860477943637,-0.6320518483236797,-0.1784582883456938,0.9275603749399444,706.8892473796642,1023.0,1.0,0.47056777839442304,706.8892473796642,-704.1572965027667,0.03413135764958497,3.304050276092653,10.0,0.0,0.000974576729578314,0.000974576729578314
4622,1,0.6285305954711737,-0.13294828293025282,0.8839700050870546,-0.6353416082717367,-0.1724273708902247,0.9295026490554129,706.827389172709,1023.0,1.0,0.5305529625096095,706.827389172709,-703.2198579609302,0.060261658067474855,2.9468424381381055,10.0,0.0,0.000974576729578314,0.000974576729578314
4623,1,0.6234455235160877,-0.12573451734685984,0.889890997900539,-0.6299051463000144,-0.1632343626359748,0.9306031888179208,705.7195441015025,1023.0,1.0,0.3565563423211732,705.7195441015025,-700.3582337263698,1.1191381391947743,6.4168497923354835,10.0,0.0,0.000974576729578314,0.000974576729578314
4624,1,0.6331118798579322,-0.15133064656313489,0.8717658936422522,-0.6403834746109605,-0.15199330853649434,0.9456564255188474,706.60039951327,1023.0,1.0,0.9818530145020019,706.60039951327,-703.3112208306263,-0.9314928168058714,-1.0544392781555416,10.0,0.0,0.000974576729578314,0.000974576729578314
4625,1,0.6237736814861432,-0.15250461366261883,0.8712284652637536,-0.6476816700100742,-0.15030525959175833,0.93677027267044,706.3831267294372,1023.0,1.0,0.8859786227287025,706.3831267294372,-705.1530395236081,0.25758151135062235,0.43342671737275396,10.0,0.0,0.000974576729578314,0.000974576729578314
4626,1,0.6439675195774002,-0.14587450556922538,0.8640453597036993,-0.6373906154713878,-0.15029219534459992,0.9391109858708476,705.675845931454,1023.0,1.0,0.7897875616731169,705.675845931454,-702.9256965586748,0.7026411106842261,0.8060095298054648,10.0,0.0,0.000974576729578314,0.000974576729578314
4627,1,0.6491744742482599,-0.15506277637275048,0.8687129400118764,-0.6308407936764651,-0.1539847479847345,0.943739078412425,705.6547524981115,1023.0,1.0,0.867427397140297,705.6547524981115,-703.1534182313635,-0.017140740143645417,0.7224138394039983,10.0,0.0,0.000974576729578314,0.000974576729578314
4628,1,0.6297434631960446,-0.14172223755366115,0.8769654523031,-0.6287740307242956,-0.14653818075128083,0.9506023999909841,705.9251284786407,1023.0,1.0,0.7564699624800992,705.9251284786407,-698.3022373113322,-0.25788913475821573,1.662823343231139,10.0,0.0,0.000974576729578314,0.000974576729578314
4629,1,0.6291780591990181,-0.1413692819582029,0.8816257713489428,-0.6310529889413963,-0.1528181930698091,0.9644023574467538,706.3497472983446,1023.0,1.0,0.9019350761872449,706.3497472983446,-702.5765188074214,-0.5017426540885026,1.1163087938195986,10.0,0.0,0.000974576729578314,0.000974576729578314
4630,1,0.6319765634677148,-0.14862712408353493,0.8878767802596482,-0.6285257478041597,-0.15029209757701897,0.964951099056005,705.740154190021,1023.0,1.0,0.3844553175875109,705.740154190021,-702.8696600030204,0.5819830228790579,3.883666206571206,10.0,0.0,0.000974576729578314,0.000974576729578314
4631,1,0.6268708137209769,-0.15240406043355972,0.8848140360453229,-0.6351969510188217,-0.1551668793965303,0.9566211018792772,706.7515431263669,1023.0,1.0,0.7215345249301734,706.7515431263669,-704.1096944117647,-0.9777753827495417,2.6048732323021113,10.0,0.0,0.000974576729578314,0.000974576729578314
4632,1,0.6339359782682488,-0.14255691853812896,0.8700172583733176,-0.6484590774915422,-0.1709805479807237,0.9417434675772329,707.7081152587001,1023.0,1.0,0.984347898889893,707.7081152587001,-706.0987032150657,-0.9045238491634109,-0.9223320435301048,10.0,0.0,0.000974576729578314,0.000974576729578314
4633,1,0.6293907899686515,-0.1450186421194159,0.8618487552943356,-0.6424403566491439,-0.16754106909322136,0.9376262004255295,707.6272337842356,1023.0,1.0,0.6036043026886433,707.6272337842356,-705.3604690935873,0.1525867697433796,2.2121246444884264,10.0,0.0,0.000974576729578314,0.000974576729578314
4634,1,0.6273718077053695,-0.15551637299828838,0.8566738467503136,-0.6483756298402188,-0.16178718861962746,0.9369663735104807,707.1038915980891,1023.0,1.0,0.5215561009519558,707.1038915980891,-702.7247837563788,0.5308344252040342,3.4058856738830627,10.0,0.0,0.000974576729578314,0.000974576729578314
4635,1,0.6246421347325132,-0.1550247058706883,0.8568775782107492,-0.6435774008139304,-0.17276497438155108,0.9421896703294592,708.0613506942265,1023.0,1.0,0.9620449891882331,708.0613506942265,-707.1003843309903,-0.9655946523334933,-1.4004072933482803,10.0,0.0,0.000974576729578314,0.000974576729578314
4636,1,0.621662215913988,-0.1526533213800464,0.8585544545405599,-0.6489165010453465,-0.17465151774167875,0.9500309676832132,708.3458910165598,1023.0,1.0,0.661356657601773,708.3458910165598,-705.365126973827,-0.32619371057046465,2.7242651920461185,10.0,0.0,0.000974576729578314,0.000974576729578314
4637,1,0.6298892432607931,-0.17246918928606375,0.8666870332223406,-0.6310919400630544,-0.1875322850995226,0.9301967773117593,707.2414031089287,1023.0,1.0,0.7128040284586407,707.2414031089287,-701.9619164943626,1.1538346741880332,1.355166328304108,10.0,0.0,0.000974576729578314,0.000974576729578314
4638,1,0.6291794148906379,-0.1753998818474485,0.8717169112097174,-0.6264048333241198,-0.19327690769458786,0.9335625173943597,707.1486758515705,1023.0,1.0,0.7818047892974573,707.1486758515705,-704.2455382671488,0.06985476289753478,1.1656482060591316,10.0,0.0,0.000974576729578314,0.000974576729578314
4639,1,0.6224863094467662,-0.17026231536223,0.8683207760282852,-0.6287753788558728,-0.1991170637189802,0.9385708067218523,707.9084755755385,1023.0,1.0,0.7175590658111834,707.9084755755385,-704.1475724395951,-0.7569607095799711,2.7298262449245385,10.0,0.0,0.000974576729578314,0.000974576729578314
4640,1,0.6297380548806755,-0.16549623878091146,0.872890547493734,-0.6285458486455962,-0.195956612960214,0.9398221255642045,707.9734801723848,1023.0,1.0,0.8779925033143022,707.9734801723848,-706.0520935944187,-0.09750612386835655,0.7914271357500411,10.0,0.0,0.000974576729578314,0.000974576729578314
4641,1,0.6310158551651537,-0.16443498380815674,0.8679441362143724,-0.6300788598113638,-0.19712077343111864,0.9399586696357347,708.0576366521002,1023.0,1.0,0.6670849926925918,708.0576366521002,-700.9527177143111,-0.07474393981635785,2.113047835548514,10.0,0.0,0.000974576729578314,0.000974576729578314
4642,1,0.6323011875450026,-0.1627338419715312,0.8700988548217694,-0.6334945213723179,-0.19463683243329952,0.9393602003080822,708.1194551639305,1023.0,1.0,0.9150670338622723,708.1194551639305,-706.9546186202409,-0.07587918551439543,0.5379263831862318,10.0,0.0,0.000974576729578314,0.000974576729578314
4643,1,0.6390258973058961,-0.16247105508603724,0.868044331311171,-0.6371195332375431,-0.18177047802357815,0.928130200008461,707.1531962886331,1023.0,1.0,0.47871189849027845,707.1531962886331,-705.3609852776184,0.9988911283945754,2.6913582961710745,10.0,0.0,0.000974576729578314,0.000974576729578314
4644,1,0.6469991975997369,-0.1658040758854447,0.8954294055431471,-0.6278573295821367,-0.1749024111668789,0.950903381437542,705.8888422540335,1023.0,1.0,0.7330745130276094,705.8888422540335,-701.7400057423152,1.0878213999015998,1.7425785070103075,10.0,0.0,0.000974576729578314,0.000974576729578314
4645,1,0.6461945823732674,-0.18478669916015808,0.8846703205527962,-0.6362513501516486,-0.17571015982584756,0.9538687279328362,705.5487514488133,1023.0,1.0,0.7654551709597055,705.5487514488133,-700.588755055083,0.3340811345307202,1.0017008054330745,10.0,0.0,0.000974576729578314,0.000974576729578314
4646,1,0.6446232990281834,-0.16769487871946873,0.8871474902548373,-0.6260672791622323,-0.19626172988915308,0.9689539816566387,706.5760230893792,1023.0,1.0,0.8870301235462295,706.5760230893792,-702.7755013701797,-1.0675349069140339,1.2824689099441002,10.0,0.0,0.000974576729578314,0.000974576729578314
4647,1,0.6407405585920407,-0.17170827451377746,0.8873208946916911,-0.6280197679929634,-0.19649150348723837,0.9704513631418574,706.6119910397437,1023.0,1.0,0.5853267504847381,706.6119910397437,-703.7874200278206,-0.04021193153266722,2.427771072246287,10.0,0.0,0.000974576729578314,0.000974576729578314
4648,1,0.6285233638996646,-0.17654202905228455,0.8674041677640147,-0.6160565547310881,-0.21010026321369776,0.9669214499224613,706.706395100825,1023.0,1.0,0.9179951226735042,706.706395100825,-703.7851016777458,0.03551707181952679,0.6647460433068773,10.0,0.0,0.000974576729578314,0.000974576729578314
4649,1,0.6284022579340699,-0.17634024059400671,0.8672992807583811,-0.6166123265946608,-0.2103242910130785,0.9673059983758403,706.7372634164253,1023.0,1.0,0.47864570196698614,706.7372634164253,-705.2892404612016,-0.03310370966312348,2.9198557015516826,10.0,0.0,0.000974576729578314,0.000974576729578314
4650,1,0.6190083037225301,-0.17708050771699377,0.8703203283292018,-0.6105354707510257,-0.21787052299677856,0.9585830747118236,706.3274655134173,1023.0,1.0,0.6599094151687966,706.3274655134173,-704.9638429273476,0.46426267632114104,1.5444481585390122,10.0,0.0,0.000974576729578314,0.000974576729578314
4651,1,0.6292679093361434,-0.1737285506731022,0.8770634310398283,-0.6240256771204903,-0.23777739837300077,0.9632409615622298,705.5716358131888,1023.0,1.0,0.8511633169485396,705.5716358131888,-703.4988087089517,0.6396489745501412,0.6953498197810859,10.0,0.0,0.000974576729578314,0.000974576729578314
4652,1,0.6145041739704842,-0.173210902219687,0.8808324855421917,-0.6288807459554342,-0.23914992220587275,0.9515309682800313,705.831958049361,1023.0,1.0,0.5973247729704448,705.831958049361,-702.174228579975,-0.20511996732284388,3.2258035092863793,10.0,0.0,0.000974576729578314,0.000974576729578314
4653,1,0.6165166892739308,-0.1819416317442133,0.8889986804947518,-0.6482739987142463,-0.22861041793103473,0.9507717150256105,705.7850166773885,1023.0,1.0,0.8464736463678034,705.7850166773885,-703.4969577371031,-0.029908365074561516,1.1331121878412205,10.0,0.0,0.000974576729578314,0.000974576729578314
4654,1,0.6376171945856273,-0.18565888136365016,0.9027088169972997,-0.6372450112616349,-0.2146601771982465,0.9358635841333747,704.3522307413535,1023.0,1.0,0.391857582084588,704.3522307413535,-698.1939599320041,1.424974005269064,5.947554552187512,10.0,0.0,0.000974576729578314,0.000974576729578314
4655,1,0.6351460594628716,-0.18399977987220043,0.9016556299892756,-0.6384386292293721,-0.2149389080381482,0.9351812135325392,704.6778157975174,1023.0,1.0,0.7251737620733403,704.6778157975174,-702.5189391175583,-0.31499879828004396,2.3729803895295163,10.0,0.0,0.000974576729578314,0.000974576729578314
4656,1,0.633548855723032,-0.18489937326851094,0.897436851438858,-0.6345607726852535,-0.21755844528350293,0.9372055032649514,704.941619193322,1023.0,1.0,0.9069242213623906,704.941619193322,-703.438539442672,-0.24520781436910966,0.7300237117799497,10.0,0.0,0.000974576729578314,0.000974576729578314
4657,1,0.6267102559756911,-0.1822441774604217,0.9080748323346245,-0.6298216595504272,-0.20587537119044322,0.9429097228897305,704.954933794398,1023.0,1.0,0.876652904583683,704.954933794398,-702.3588454100907,-0.03211316760155114,0.8152326118477049,10.0,0.0,0.000974576729578314,0.000974576729578314
4658,1,0.6210198692452171,-0.16417956148084467,0.907094777266079,-0.6251754257161929,-0.22966106741654896,0.939950461537674,704.8787805129866,1023.0,1.0,0.830971630860556,704.8787805129866,-699.0590582789479,0.10851406700339794,0.9647072502688161,10.0,0.0,0.000974576729578314,0.000974576729578314
4659,1,0.6173656029134534,-0.16291524578291985,0.9089227885232293,-0.6272008657832724,-0.22820584544479802,0.9397846804652064,704.9325451557139,1023.0,1.0,0.720242978399446,704.9325451557139,-703.0214552561986,-0.0536435422023942,1.5259581552038526,10.0,0.0,0.000974576729578314,0.000974576729578314
4660,1,0.6191226533269298,-0.17130793224099145,0.9182201080134874,-0.6325033908036315,-0.2222274366910096,0.948886837431898,704.1933021807034,1023.0,1.0,0.435876309766318,704.1933021807034,-701.108551136558,0.6529572600867368,3.47052711253275,10.0,0.0,0.000974576729578314,0.000974576729578314
4661,1,0.6038537236391499,-0.18116101036163781,0.9063438252061855,-0.6186773317498595,-0.20798955202032293,0.9468238548994766,704.7844400821799,1023.0,1.0,0.852040306573109,704.7844400821799,-701.8448810769091,-0.4627283614877342,1.2617042120773476,10.0,0.0,0.000974576729578314,0.000974576729578314
4662,1,0.6101719945940097,-0.1802147502055192,0.8935492556557146,-0.6154123598370914,-0.20018366163365017,0.9381642265773252,705.7654425848847,1023.0,1.0,0.785840279775576,705.7654425848847,-703.9792517661367,-0.9025245247806879,1.5762533618039924,10.0,0.0,0.000974576729578314,0.000974576729578314
